User-ID,ISBN,Book-Rating,user,book_title
147847,0440207428,0.0,181,4155
11676,0449906353,0.0,85,4156
225986,0333965183,0.0,665,4157
223111,0425156966,0.0,2853,4158
257450,0375422013,0.0,669,4159
11676,0451201507,7.0,85,4160
11567,0440222656,7.0,2854,4161
75035,0061007153,0.0,2855,4162
142524,1931514941,0.0,254,4163
193719,0812928423,9.0,2856,4164
95359,0553579754,5.0,1402,65
245963,0449238946,0.0,1614,4165
119120,0571209610,7.0,2857,4166
139913,0449221490,10.0,21,3284
170634,0786884622,0.0,473,4167
189835,0460875558,5.0,960,4168
86243,0671665812,0.0,2377,4169
153662,0385720955,0.0,344,4170
268032,078688505X,7.0,1040,4171
37546,8447306976,0.0,764,4172
7346,0345313097,6.0,590,4173
252347,0373245076,7.0,2659,4174
230496,0345384466,0.0,449,1596
129074,0449209830,7.0,1048,4175
114216,0609607219,0.0,2858,4176
266226,0385494246,0.0,81,4177
110040,0684824892,0.0,2859,4178
210035,0373311176,0.0,2175,4179
56447,0385484518,0.0,269,2148
228021,0020442408,0.0,1080,4180
37712,0937611018,10.0,2860,4181
243515,140003065X,9.0,2861,4182
98391,0385337221,9.0,9,4183
278418,1579730035,0.0,61,4184
170518,0135971209,0.0,38,4185
257919,0553569570,0.0,2862,1315
61427,0312118775,0.0,1017,4186
81848,0345353145,0.0,2863,4187
224349,0060512822,0.0,1218,4188
152514,0373226357,0.0,1330,4189
78777,1853260231,0.0,375,4190
98391,0451211650,10.0,9,4191
94494,0452280621,7.0,2864,1232
198711,0590473522,0.0,111,4192
91576,0340733578,9.0,1569,4193
225810,0786889039,0.0,2000,4194
278418,0849938252,0.0,61,4195
174791,0689865457,9.0,1335,4196
59172,0517094517,0.0,369,4197
95525,0099159406,0.0,2865,4198
189227,3930802783,9.0,2866,4199
76352,0553240293,0.0,15,4200
275306,0679772677,0.0,2867,4201
71476,842044491X,8.0,2868,4202
81322,0743435559,0.0,2869,4203
259629,0671793489,8.0,1642,4204
11676,0061013420,0.0,85,4205
191720,3404134273,6.0,2663,4206
61667,0140291393,0.0,896,4207
189516,0590399985,0.0,1913,4208
28204,0440217482,0.0,2151,4209
269076,9035122127,0.0,2870,4210
110029,0099617706,0.0,453,4211
176062,0721413137,0.0,2871,4212
40330,0553211757,0.0,2872,4213
120082,0684195984,0.0,2873,1108
252695,0515090506,8.0,790,2898
11676,0743230655,10.0,85,4214
38023,0393316041,0.0,458,4010
160558,0451169522,9.0,342,4215
101209,0821755951,8.0,2874,4216
271375,031216842X,0.0,2875,4217
107951,3806840229,7.0,688,4218
100264,0385334702,0.0,2876,4219
53456,0446611476,0.0,758,4220
228998,0671042262,0.0,617,3275
31391,0843945559,0.0,2877,3865
239379,1556153384,5.0,2878,4221
28663,0375406182,0.0,2879,4222
1639,0689825234,9.0,2880,4223
269410,0812521935,0.0,2881,4224
94627,0440219329,0.0,2882,4225
44535,1558747109,5.0,2883,2538
213915,0770421377,0.0,2884,4226
130571,0453005071,0.0,552,4227
88006,080411918X,9.0,2885,4228
11676,0345292340,8.0,85,4229
88283,094845668X,0.0,1795,4230
88793,0375507124,0.0,1925,4231
78555,1843337045,0.0,2886,4232
242083,0553572733,6.0,2887,4233
93426,0380711532,5.0,268,4234
147874,0385722206,8.0,2888,4126
164828,0804119686,0.0,1215,4235
82511,0802140242,10.0,2889,4236
55492,0451201922,0.0,161,4237
175052,0821720570,0.0,2890,4238
103527,0394563492,0.0,2891,1479
210035,0446527793,0.0,2175,4239
248718,0345345045,9.0,1886,4240
114988,0684197707,0.0,481,4241
651,0786889160,7.0,2892,4242
39584,0679728899,10.0,2893,4243
180102,1552782441,5.0,2894,4244
36327,0842338810,10.0,2895,4245
249894,0060256672,10.0,949,4246
211919,0679403612,0.0,2100,4247
180591,0451166582,0.0,2896,3780
27617,0751513660,5.0,1966,4248
268932,0064441768,0.0,338,4249
180663,0099914700,4.0,2897,4250
94840,0380005239,0.0,2898,3360
86548,1850152713,10.0,2899,4251
6575,0440204321,0.0,438,4252
249989,039914739X,0.0,2900,4253
251843,0385315236,10.0,1619,4254
98930,0451166396,10.0,2901,4255
244189,0440201926,0.0,2902,4256
35859,0553238000,0.0,27,4257
162052,0910146373,9.0,2903,4258
244702,0812510488,0.0,2904,4259
242317,0395977894,8.0,2905,2474
35433,3446176837,0.0,2906,4260
224159,0425109291,0.0,2907,4261
40914,0316096199,0.0,2908,2909
135330,0316154059,8.0,2909,474
66878,0446612545,7.0,2910,129
203844,044022330x,10.0,2911,4262
32773,0312966970,0.0,1570,2041
199178,0722539711,0.0,2912,4263
111409,0471379484,7.0,2913,4264
155173,0743453468,0.0,1927,4265
245827,0671670921,0.0,859,4266
163517,3442455707,0.0,2914,4267
29209,0345445848,0.0,646,4268
24539,0440178002,0.0,2915,4269
61619,067976402x,0.0,754,4270
242824,0373029276,0.0,287,4271
95316,0380722615,0.0,119,4272
56959,0671727109,0.0,1407,4273
272897,0439568277,0.0,1798,4274
223942,0743206029,0.0,2916,260
37333,015696158X,0.0,2917,4275
113270,0070212570,0.0,2358,587
76151,0553802712,10.0,2401,4276
88733,0445408286,0.0,475,4277
164675,0448110024,9.0,221,4278
274803,1882723007,0.0,2918,4279
146348,0671687425,10.0,1453,4280
274199,0446519138,8.0,2919,4281
75591,0451628330,0.0,1575,4282
133868,0060502827,0.0,2920,4283
73044,080410753X,0.0,498,4284
123981,0451206878,0.0,141,4285
23902,1559278331,0.0,329,4286
235543,0375802118,0.0,2921,4287
198711,0590442562,0.0,111,4288
132500,344272161X,0.0,2922,4289
208410,087542791X,0.0,2084,4290
203649,1558175938,0.0,2923,4291
130168,0446611212,3.0,2794,4292
35836,0449908593,0.0,2924,4293
227146,0380804212,8.0,2925,4294
252827,0553812769,0.0,915,4295
227520,0312966091,0.0,1607,4296
26374,0425162443,8.0,2926,4297
98741,0887801099,0.0,314,4298
12538,0821735136,0.0,143,4299
228998,0671742949,0.0,617,4300
193560,981013004X,9.0,116,4301
12538,0804112592,0.0,143,4302
6323,0812571991,0.0,2927,4303
225087,0590440632,0.0,692,4304
148199,0176034706,0.0,2928,4305
180917,0446611387,0.0,2445,4306
53174,1565049810,0.0,194,4307
247870,0425162591,7.0,2929,4308
232131,0553232894,0.0,123,4309
246655,0449230619,0.0,32,4310
26544,0156687453,0.0,53,4311
67690,0800791452,5.0,2930,4312
246216,1556523882,0.0,2931,4313
145619,0373484631,0.0,765,4314
136430,0684857820,0.0,2932,403
30509,044914819X,0.0,2933,4315
43893,0380804697,9.0,2934,1565
66942,0451183940,10.0,628,4316
130818,0807610879,0.0,2935,4317
114865,0006493203,0.0,2578,4318
245963,0440212960,0.0,1614,4319
222035,044914755X,7.0,2936,4320
184661,0060199539,0.0,2458,4321
38136,0345447212,5.0,2937,4322
204864,0441005489,0.0,262,4323
240643,068816112X,0.0,2938,1241
25217,0586064303,0.0,2939,4324
93363,0440224705,0.0,1666,4325
27812,0743229207,0.0,2628,4326
27462,0425157628,0.0,2832,4327
124617,2266102028,0.0,2940,4328
82491,0425145638,8.0,2941,389
16966,0446365246,0.0,2942,4329
35273,0316158720,6.0,2943,1783
198711,0440226414,0.0,111,4330
254465,0373245815,0.0,451,4331
221346,0749397543,8.0,2944,4332
114368,038550120X,9.0,272,4333
228998,1852861827,0.0,617,4334
177458,034542722X,0.0,903,4335
261022,057505297X,0.0,2945,4336
62689,080213016X,6.0,2946,4337
199416,0446520284,0.0,1640,4338
69697,0312291639,0.0,448,4339
56271,0380718235,0.0,678,4340
248718,0521423929,8.0,1886,4341
28594,1572970251,6.0,2947,4342
52584,0380006766,0.0,331,4343
41086,0684808943,5.0,2948,4344
249826,0060987529,8.0,2949,1636
80683,1577310845,0.0,1892,4345
184299,0345311957,0.0,781,4346
36836,0899193099,0.0,22,4347
11676,0894803220,10.0,85,4348
138280,0192829688,10.0,2950,4349
46351,2207248984,0.0,2951,4350
36715,080410753X,0.0,1145,4284
169249,0440222656,8.0,2952,4161
137384,2277119369,6.0,2953,4351
10747,880438266X,5.0,2954,4352
104665,1850152063,0.0,1868,4353
93047,0767915062,8.0,136,4354
127429,0399235914,0.0,156,4355
128506,0393312836,10.0,2955,4356
76626,0198208103,0.0,1444,4357
91390,949756016,0.0,2956,4358
242106,0440206235,10.0,1031,4359
253852,2290337617,0.0,2957,4360
118840,3379015695,0.0,2958,4361
182085,0373760582,10.0,105,4362
153662,0759903220,0.0,344,4363
122418,0553279912,8.0,2959,545
195694,0843951532,0.0,756,4364
255719,1573222089,0.0,2960,4365
266226,0688139558,0.0,81,4366
87555,0446311677,0.0,1053,4367
251613,080213209X,0.0,683,4368
198711,0843105895,0.0,111,4369
93047,0451458443,0.0,136,4370
127233,0767913000,7.0,407,4371
273086,068484477X,0.0,2961,4372
127429,0345315715,0.0,156,4373
140253,9021494019,1.0,2962,4374
60886,0375700757,8.0,2963,345
53220,034543448X,6.0,1064,4375
62862,038079487X,0.0,249,4376
68555,0871239469,8.0,1058,4377
60244,0965301206,0.0,202,4378
30533,0670826472,0.0,499,4379
15021,0312869886,7.0,2964,4380
33888,0722509006,0.0,2965,4381
198012,0878578862,0.0,1961,4382
239780,9029042672/CI,0.0,2966,4383
143253,0671644467,0.0,103,4384
59189,0425183750,0.0,2967,4385
60244,0451205162,0.0,202,4386
205980,0531068579,10.0,2968,4387
270713,0886772680,0.0,2386,4388
116031,0006162657,5.0,2969,4389
135398,0399147284,0.0,1475,4390
85950,038056176X,5.0,2970,4391
145369,0385256655,0.0,2971,4392
109427,0373832907,5.0,2972,4393
148966,0373292910,5.0,1420,4394
257315,0061098124,0.0,2973,4395
235105,0393308634,10.0,185,4396
30712,0099179415,7.0,2974,4397
151007,0802132758,8.0,2975,4398
232199,0743428625,0.0,2976,4399
47396,0385012128,0.0,2977,4400
269833,044651747X,6.0,2978,4401
181176,0708860737,0.0,1497,4402
28371,0060931078,0.0,2979,4403
59971,0786931876,7.0,2041,4404
110373,0671036564,0.0,2980,4405
141015,055323370X,0.0,2981,4406
76249,8472237966,7.0,2982,4407
30711,0060933925,7.0,1531,4408
225810,0553105140,0.0,2000,4409
136251,1857233778,7.0,2983,4410
145728,0380730847,0.0,2984,4411
44091,0553298240,0.0,2985,4412
167349,0449222276,0.0,779,4413
116931,0440940001,0.0,2669,4414
125774,0553576798,0.0,584,636
21618,0060393211,6.0,2986,4415
216670,0425154092,0.0,2987,4416
150124,1882138112,10.0,159,4417
245645,080411935X,0.0,2988,4418
165838,0446403695,10.0,1993,4419
67547,1594480141,7.0,2235,4420
172030,0373707940,0.0,191,4421
108800,044021145X,8.0,2989,1235
36836,1568494467,0.0,22,4422
56447,0030630134,0.0,269,4423
265487,0743471555,0.0,2990,4424
190492,0449241637,7.0,1465,4425
170770,0345327659,5.0,2991,4426
9924,1581960085,0.0,2992,4427
75429,1853260738,8.0,2993,4428
166123,0449221504,10.0,182,4429
105054,0029978106,0.0,2994,4430
73394,0452278953,0.0,214,4431
106028,8880140078,0.0,2995,4432
78670,1890208299,7.0,2996,4433
225232,0330284789,8.0,697,1170
249407,0425178862,0.0,1736,4434
228998,068485001X,0.0,617,4435
93518,0684849046,0.0,2997,4436
163319,3517080543,5.0,2998,4437
77940,0373194994,0.0,343,4438
200814,0140707107,6.0,2999,4439
257962,0671885332,0.0,3000,4440
273140,0553578308,8.0,3001,4441
111810,0446604666,8.0,3002,4442
253852,226612515X,7.0,2957,4443
33744,0393312461,0.0,3003,4444
231263,0312874014,10.0,3004,4445
35859,0452282764,0.0,27,4446
155916,0590425994,0.0,1910,4447
55607,1551665301,0.0,3005,4448
212142,0060283130,0.0,3006,4449
248850,0449149986,9.0,3007,4450
56399,0099225824,0.0,605,4451
116925,0316854751,0.0,3008,4452
139578,0380723816,7.0,3009,4453
246655,0373029861,0.0,32,4454
212898,0064471101,0.0,220,3562
225810,0425138984,0.0,2000,4455
38781,0373185111,0.0,0,4456
223879,0446615145,8.0,3010,4457
20115,0394864298,0.0,2012,4458
259305,0142437182,0.0,3011,4459
186570,0553209191,0.0,3012,4460
69697,0380760959,0.0,448,4461
127233,0380818973,0.0,407,4462
150498,042514898X,0.0,3013,4463
152357,3551015104,10.0,3014,4464
110973,0373169671,0.0,823,4465
263325,0676973868,6.0,3015,4466
104165,0140179836,0.0,3016,4467
125224,3426618915,0.0,3017,4468
41953,0006512135,5.0,3018,3119
175070,0310205719,0.0,3019,4469
269728,0552147486,8.0,374,4470
35090,0739435760,6.0,3020,4471
115490,0842332340,0.0,587,4472
10560,0345273494,10.0,3021,4473
28537,3423105410,4.0,3022,4474
170997,0525933662,0.0,3023,4475
44216,0671021001,7.0,3024,1644
38654,0671020609,10.0,3025,4476
41841,0812545273,0.0,709,4477
11676,0373033230,7.0,85,4478
31611,1573222631,0.0,3026,4479
201526,0140361227,0.0,436,4480
202273,0062502182,10.0,3027,4481
84831,3771305519,8.0,2524,4482
189516,0679803483,0.0,1913,4483
254498,8879725998,0.0,108,4484
193470,0345450914,6.0,3028,4485
81459,0671873202,0.0,3029,913
170229,0590425994,0.0,300,4447
252562,0451408888,5.0,3030,4486
84201,0446303046,0.0,3031,4487
200119,0684814994,10.0,3032,4488
50114,0060987529,0.0,3033,1636
15408,0028615883,10.0,3034,4489
36609,0316678104,0.0,3035,4490
245963,0671880608,0.0,1614,4491
260840,1568842260,0.0,3036,4492
235842,0307039153,0.0,1494,4493
117594,0696218364,0.0,3037,4494
230708,0743442660,6.0,336,4495
81560,0553573411,8.0,3038,4496
257204,0880389028,0.0,490,4497
218221,0843948302,5.0,3039,4498
49994,0515080918,0.0,3040,4499
13082,1898591172,0.0,878,4500
19815,0060924594,10.0,3041,4501
218221,0552143545,10.0,3039,4502
28481,0316926051,10.0,3042,4503
119858,0345466357,0.0,3043,4504
61791,0375703128,0.0,3044,4505
88283,038548237X,8.0,1795,4506
106936,0440222923,0.0,1305,4507
148847,0842329250,0.0,3045,4508
115120,0316601950,0.0,1282,3054
172538,709930799,9.0,3046,4509
217121,014027166X,0.0,204,4510
163759,0671527037,5.0,582,4511
94742,8402067409,9.0,3047,4512
227705,1558743669,0.0,231,1267
70401,1551669080,0.0,3048,4513
164944,2290306320,0.0,3049,4514
147616,0261102214,0.0,3050,4515
110973,0821750925,0.0,823,4516
26544,1551669137,0.0,53,4517
106936,0773756582,0.0,1305,4518
174791,0439557151,0.0,1335,4519
39588,0450056201,0.0,3051,4520
93363,0553299506,0.0,1666,4521
11382,9879049136,0.0,3052,4522
106128,0671620991,10.0,3053,4523
242006,0671034421,0.0,738,4524
129008,0440220688,0.0,3054,4525
130571,0312966784,9.0,552,4526
171602,0671880160,9.0,3055,4527
76352,0671004107,0.0,15,4528
107301,0349112762,0.0,877,1567
221488,0425136612,0.0,3056,4529
234623,0312973055,0.0,120,3346
33319,068483376X,0.0,1074,4530
46443,0590427261,7.0,3057,4531
195374,0140009957,0.0,921,4532
140223,0786707879,0.0,3058,4533
56554,0515124893,9.0,2002,4534
74056,0312983271,7.0,3059,4535
177458,0451458877,0.0,903,4536
69808,2070296660,0.0,3060,4537
207782,0446532231,8.0,3061,3522
252071,0553578693,0.0,1729,2339
226545,0061083933,0.0,278,4538
62891,0743464915,0.0,1772,4539
56447,0671003755,8.0,269,818
84206,9033010712,0.0,3062,4540
3923,0596000987,7.0,3063,4541
79754,0345435389,0.0,3064,4542
203844,0060937866,8.0,2911,4543
7105,0330244078,0.0,1995,4544
84122,8496246515,0.0,3065,4545
162590,184195392X,0.0,2392,4546
263325,0316666343,0.0,3015,1543
216804,0440574358,8.0,3066,4547
73490,0425164829,0.0,3067,4548
76626,0140444424,0.0,1444,4549
36836,080411059X,10.0,22,4550
198711,1563054442,0.0,111,4551
71853,067100042X,0.0,3068,4552
230522,0373031491,0.0,29,4553
41906,0842360107,4.0,3069,4554
150124,0812564502,0.0,159,4555
35857,038531292X,0.0,483,4556
168579,3423118318,7.0,3070,4557
76626,0174434901,10.0,1444,4558
133416,0140445625,3.0,3071,4559
82511,0684801523,0.0,2889,4560
203075,0140620648,0.0,1227,4561
17707,0451166892,0.0,3072,1493
165017,0375725849,9.0,3073,4562
185233,0590602764,6.0,1579,4563
54973,3570500209,0.0,3074,4564
111190,0515126489,5.0,3075,4565
268110,1882835107,3.0,2466,4566
252946,0722157657,6.0,3076,4567
175559,0140063897,0.0,579,4568
275305,006101351X,0.0,3077,4569
200557,0440220688,0.0,3078,4525
53241,042513699X,0.0,1328,4570
125474,0141302836,8.0,3079,4571
230522,0590222961,0.0,29,4572
96335,044100606X,0.0,2136,4573
128525,0812504798,0.0,3080,4574
235105,0070135142,0.0,185,4575
11676,0671024612,3.0,85,4576
100906,0140444416,10.0,471,4577
100088,0060977027,0.0,3081,4578
179718,0590461265,0.0,3082,4579
171968,0380733234,0.0,3083,4580
98741,1556611056,0.0,314,4581
54293,0671042858,9.0,3084,463
173291,0441005705,0.0,3085,4582
185176,0789709864,7.0,2106,4583
69971,0316666343,0.0,566,1543
251442,0671733419,0.0,3086,4584
222836,0842343288,0.0,3087,4585
98391,0804119945,8.0,9,4586
40889,0345298349,6.0,1555,462
238120,0743403614,0.0,285,1072
148744,0553212338,8.0,239,4587
104098,0440215854,9.0,3088,4588
14521,0446362816,0.0,2061,4589
14422,0345389751,8.0,3089,4590
29259,0894809946,10.0,1696,4591
113519,0312262841,0.0,1030,4592
202210,037582233X,9.0,3090,4593
49889,0590044109,5.0,875,4594
43337,1580910157,0.0,2122,4595
76499,0140430482,10.0,1262,4596
126604,0060391480,0.0,3091,4597
50849,0812511816,0.0,2229,2501
227447,0373255721,0.0,548,4598
198711,0425063976,0.0,111,4599
234828,0786918012,7.0,150,4600
212898,0684802309,0.0,220,4601
198711,0307580016,0.0,111,4602
77715,0316666343,9.0,3092,1543
242824,084395051X,0.0,287,4603
46282,0330237829,10.0,3093,4604
15654,0671755064,7.0,3094,4605
21252,0887434347,0.0,3095,4606
50073,039457222X,0.0,3096,4607
27617,0380804174,0.0,1966,141
125203,2890525740,8.0,3097,4608
192230,0939045486,10.0,2834,4609
43873,22680461929,0.0,3098,4610
35859,0553095412,0.0,27,4611
71568,0380751402,0.0,1571,4612
237474,1573228214,0.0,3099,4613
76102,0671617028,9.0,3100,4614
175003,0671441981,0.0,865,4615
239942,8806296604,0.0,3101,4616
161535,3499222256,9.0,3102,4617
231263,080661711X,0.0,3004,4618
73651,1857231384,0.0,3103,4619
70415,0449206181,8.0,3104,4620
87555,0141186690,0.0,1053,4621
97874,1401902154,9.0,2108,4622
65946,0399136150,5.0,3105,4623
194803,0840734581,0.0,3106,4624
13552,0446360945,0.0,1843,4625
210792,0446605476,0.0,2090,4626
193458,0399145923,6.0,3107,4627
212898,0515124362,0.0,220,4628
214157,9780304343140,7.0,3108,4629
8245,0385722206,7.0,761,4126
234721,0345331729,0.0,1368,4630
137397,0773750363,0.0,2668,4631
1844,3404920910,8.0,3109,4632
175003,0449001016,0.0,865,85
82793,0862784956,9.0,3110,4633
217989,087542791X,8.0,3111,4290
170314,8485047117,0.0,3112,4634
99299,076070015X,0.0,3113,4635
229177,0812564618,7.0,3114,4636
54206,0345354249,7.0,400,4637
204864,0446403016,0.0,262,4638
115120,0785273077,0.0,1282,4639
267221,0140620249,0.0,3115,4640
250330,0887307876,9.0,3116,584
25234,0671014919,0.0,3117,4641
87595,8429746862,7.0,1457,4642
241666,0671898841,0.0,2431,4643
206979,0811837599,0.0,1833,4644
108827,1560971878,0.0,3118,4645
37400,0140440143,0.0,3119,4646
119575,0451180224,10.0,186,4647
221445,0385314388,0.0,1479,1093
192979,0805059962,0.0,3120,4648
179826,0062502182,9.0,3121,4481
123056,0804106304,8.0,3122,1579
185233,0425188647,0.0,1579,4649
14110,8484501965,9.0,3123,4650
43246,0449216861,0.0,187,4651
104541,8475617727,8.0,3124,4652
201017,0451201523,0.0,1462,4653
260239,3499226375,8.0,3125,4654
69042,0671020951,0.0,37,4655
180436,8477207704,7.0,3126,4656
190807,0373116632,6.0,585,4657
228998,0061094129,0.0,617,239
503,0765346672,0.0,3127,4658
53174,0843945516,0.0,194,4659
183995,0425077861,0.0,224,4660
273089,0684842696,8.0,3128,4661
221235,0684866005,0.0,3129,4662
278582,1555971792,0.0,3130,4663
226545,0505521474,0.0,278,4664
174326,1840135093,10.0,3131,4665
52781,0552998516,10.0,3132,4666
206085,0007130163,0.0,3133,4667
102400,0192816845,0.0,3134,4668
77940,0451206665,0.0,343,4669
104505,0062509233,10.0,3135,4670
226205,0553572369,0.0,3136,4671
192428,0446610038,8.0,3137,4672
226205,0345382323,0.0,3136,4673
94347,0385498799,5.0,244,4674
231346,051707771X,0.0,3138,4675
39281,0805005064,10.0,698,4676
172941,902297796X,0.0,232,4677
11676,0316955043,0.0,85,4678
151806,0553154745,0.0,836,4679
272626,0061052361,5.0,3139,4680
247129,0446610038,10.0,3140,4672
100846,0449148394,0.0,1116,4681
94951,1560762608,0.0,3141,4682
259035,158542045X,0.0,3142,4683
110973,0553216937,0.0,823,4684
198711,0590424955,0.0,111,4685
237719,0224061038,0.0,3143,4686
227538,0671242296,0.0,3144,4687
91058,0609804138,10.0,3145,1845
122429,0452284481,6.0,1732,4688
125774,051513628X,0.0,584,4689
87455,3442449480,6.0,3146,4690
201526,081931109X,0.0,436,4691
166596,0553573527,0.0,71,4692
144531,0399144706,0.0,304,4693
268657,0671738224,4.0,3147,4694
228681,0380819635,4.0,3148,4695
67729,0425104346,5.0,3149,4696
105795,8420613630,9.0,1144,4697
277478,907433699X,0.0,1378,4698
207721,006092988X,0.0,2172,4699
114563,0449210928,0.0,3150,744
185384,0971880107,0.0,1405,165
35859,078600133X,0.0,27,4700
40796,0446360589,0.0,3151,4701
207616,0399149244,7.0,3152,4702
209536,0671003755,0.0,3153,818
201684,0451183665,8.0,1296,4703
85757,0609608444,9.0,1082,4704
36836,0465043259,0.0,22,4705
88549,0345362721,0.0,3154,2341
246655,0425085295,0.0,32,1405
248383,037369119X,0.0,3155,4706
175886,0099340100,0.0,454,4707
130705,0752801686,5.0,3156,4708
117318,038531177X,3.0,1256,3378
36199,0425133540,10.0,3157,4709
39467,0140013997,0.0,65,4710
21252,0064462315,0.0,3095,4711
212427,055310523X,7.0,3158,4712
225617,1559703237,0.0,3159,4713
114207,0006479286,0.0,3160,4714
59881,1551665794,0.0,3161,4715
175003,0684872153,0.0,865,4716
69697,0821768328,0.0,448,4717
195116,1841154717,0.0,3162,4718
256729,0553212583,8.0,3163,4719
62862,0446609404,0.0,249,4720
187606,0767914767,0.0,3164,4721
75081,0399515623,8.0,2057,4722
257204,0812511751,10.0,490,4723
68760,0380810298,5.0,1599,4724
117251,1563410443,8.0,3165,4725
166123,055327953X,0.0,182,4726
